  0.154096E+00  0.544775E+06  0.536866E+06  0.000000E+00  0.000000E+00  0.109662E+05  0.544772E+06  0.971873E+00  0.541273E+06
  0.161997E+00  0.503512E+06  0.495426E+06  0.000000E+00  0.000000E+00  0.932807E+04  0.503508E+06  0.971870E+00  0.500149E+06
  0.170303E+00  0.470416E+06  0.462950E+06  0.000000E+00  0.000000E+00  0.801764E+04  0.470411E+06  0.971867E+00  0.467285E+06
  0.179034E+00  0.444724E+06  0.438467E+06  0.000000E+00  0.000000E+00  0.697044E+04  0.444719E+06  0.971865E+00  0.441886E+06
  0.188214E+00  0.421867E+06  0.416810E+06  0.000000E+00  0.000000E+00  0.607725E+04  0.421862E+06  0.971862E+00  0.419310E+06
  0.197864E+00  0.397115E+06  0.392681E+06  0.000000E+00  0.000000E+00  0.525355E+04  0.397110E+06  0.971860E+00  0.394757E+06
  0.208008E+00  0.368594E+06  0.364107E+06  0.000000E+00  0.000000E+00  0.447399E+04  0.368587E+06  0.971858E+00  0.366344E+06
  0.218673E+00  0.339195E+06  0.334434E+06  0.000000E+00  0.000000E+00  0.377481E+04  0.339188E+06  0.971856E+00  0.337023E+06
  0.229885E+00  0.313541E+06  0.308862E+06  0.000000E+00  0.000000E+00  0.319780E+04  0.313533E+06  0.971854E+00  0.311487E+06
  0.241671E+00  0.293621E+06  0.289519E+06  0.000000E+00  0.000000E+00  0.274362E+04  0.293612E+06  0.971852E+00  0.291739E+06
  0.254062E+00  0.276352E+06  0.272905E+06  0.000000E+00  0.000000E+00  0.236463E+04  0.276342E+06  0.971851E+00  0.274644E+06
  0.267088E+00  0.257817E+06  0.254651E+06  0.000000E+00  0.000000E+00  0.201860E+04  0.257806E+06  0.971849E+00  0.256228E+06
  0.280782E+00  0.237780E+06  0.234589E+06  0.000000E+00  0.000000E+00  0.170229E+04  0.237767E+06  0.971847E+00  0.236270E+06
  0.295178E+00  0.219562E+06  0.216466E+06  0.000000E+00  0.000000E+00  0.143657E+04  0.219548E+06  0.971846E+00  0.218142E+06
  0.310312E+00  0.204651E+06  0.201906E+06  0.000000E+00  0.000000E+00  0.122339E+04  0.204634E+06  0.971844E+00  0.203346E+06
  0.326222E+00  0.190853E+06  0.188419E+06  0.000000E+00  0.000000E+00  0.104185E+04  0.190835E+06  0.971843E+00  0.189653E+06
  0.342947E+00  0.176349E+06  0.174017E+06  0.000000E+00  0.000000E+00  0.878480E+03  0.176329E+06  0.971841E+00  0.175224E+06
  0.360531E+00  0.162612E+06  0.160385E+06  0.000000E+00  0.000000E+00  0.738872E+03  0.162588E+06  0.971840E+00  0.161558E+06
  0.379016E+00  0.150760E+06  0.148754E+06  0.000000E+00  0.000000E+00  0.624601E+03  0.150734E+06  0.971838E+00  0.149788E+06
  0.398448E+00  0.139498E+06  0.137666E+06  0.000000E+00  0.000000E+00  0.526717E+03  0.139469E+06  0.971836E+00  0.138598E+06
  0.418877E+00  0.128351E+06  0.126619E+06  0.000000E+00  0.000000E+00  0.441438E+03  0.128318E+06  0.971834E+00  0.127510E+06
  0.440353E+00  0.118225E+06  0.116634E+06  0.000000E+00  0.000000E+00  0.370231E+03  0.118187E+06  0.971832E+00  0.117445E+06
  0.462931E+00  0.108812E+06  0.107360E+06  0.000000E+00  0.000000E+00  0.310146E+03  0.108770E+06  0.971829E+00  0.108090E+06
  0.486666E+00  0.996924E+05  0.983418E+05  0.000000E+00  0.000000E+00  0.258519E+03  0.996448E+05  0.971826E+00  0.990199E+05
  0.511617E+00  0.912279E+05  0.899919E+05  0.000000E+00  0.000000E+00  0.215143E+03  0.911745E+05  0.971822E+00  0.906041E+05
  0.537849E+00  0.832150E+05  0.820828E+05  0.000000E+00  0.000000E+00  0.178408E+03  0.831550E+05  0.971818E+00  0.826357E+05
  0.565424E+00  0.755708E+05  0.745321E+05  0.000000E+00  0.000000E+00  0.147238E+03  0.755037E+05  0.971813E+00  0.750324E+05
  0.594415E+00  0.683563E+05  0.674113E+05  0.000000E+00  0.000000E+00  0.120988E+03  0.682814E+05  0.971806E+00  0.678565E+05
  0.624891E+00  0.614474E+05  0.605869E+05  0.000000E+00  0.000000E+00  0.987657E+02  0.613642E+05  0.971799E+00  0.609830E+05
  0.656930E+00  0.548639E+05  0.540860E+05  0.000000E+00  0.000000E+00  0.800530E+02  0.547719E+05  0.971790E+00  0.544329E+05
  0.690612E+00  0.485475E+05  0.478467E+05  0.000000E+00  0.000000E+00  0.642844E+02  0.484463E+05  0.971779E+00  0.481475E+05
  0.726019E+00  0.424897E+05  0.418630E+05  0.000000E+00  0.000000E+00  0.510399E+02  0.423792E+05  0.971765E+00  0.421191E+05
  0.763243E+00  0.366674E+05  0.361112E+05  0.000000E+00  0.000000E+00  0.399420E+02  0.365479E+05  0.971749E+00  0.363249E+05
  0.802376E+00  0.310803E+05  0.305916E+05  0.000000E+00  0.000000E+00  0.306892E+02  0.309525E+05  0.971729E+00  0.307650E+05
  0.843515E+00  0.257361E+05  0.253119E+05  0.000000E+00  0.000000E+00  0.230229E+02  0.256013E+05  0.971705E+00  0.254477E+05
  0.886763E+00  0.206622E+05  0.202996E+05  0.000000E+00  0.000000E+00  0.167369E+02  0.205225E+05  0.971676E+00  0.204008E+05
  0.932227E+00  0.159043E+05  0.156003E+05  0.000000E+00  0.000000E+00  0.116563E+02  0.157628E+05  0.971640E+00  0.156706E+05
  0.980024E+00  0.115291E+05  0.112802E+05  0.000000E+00  0.000000E+00  0.763687E+01  0.113897E+05  0.971596E+00  0.113243E+05
  0.103027E+01  0.762359E+04  0.742579E+04  0.000000E+00  0.000000E+00  0.455285E+01  0.749105E+04  0.971542E+00  0.744913E+04
  0.108309E+01  0.428980E+04  0.413846E+04  0.000000E+00  0.000000E+00  0.229671E+01  0.416959E+04  0.971477E+00  0.414707E+04
  0.113863E+01  0.163349E+04  0.152294E+04  0.000000E+00  0.000000E+00  0.764637E+00  0.153094E+04  0.971397E+00  0.152321E+04
  0.119700E+01 -0.256819E+03 -0.333291E+03  0.000000E+00  0.000000E+00 -0.152186E+00 -0.337498E+03  0.971300E+00 -0.335410E+03
  0.125838E+01 -0.133997E+04 -0.139009E+04  0.000000E+00  0.000000E+00 -0.572730E+00 -0.139701E+04  0.971181E+00 -0.139002E+04
  0.132289E+01 -0.165595E+04 -0.168810E+04  0.000000E+00  0.000000E+00 -0.628015E+00 -0.169137E+04  0.971036E+00 -0.168370E+04
  0.139072E+01 -0.135407E+04 -0.137666E+04  0.000000E+00  0.000000E+00 -0.462428E+00 -0.137435E+04  0.970859E+00 -0.136890E+04
  0.146202E+01 -0.696723E+03 -0.717156E+03  0.000000E+00  0.000000E+00 -0.217267E+00 -0.711902E+03  0.970643E+00 -0.709712E+03
  0.153698E+01 -0.151923E+02 -0.386572E+02  0.000000E+00  0.000000E+00 -0.100321E-01 -0.356905E+02  0.970394E+00 -0.360042E+02
  0.161579E+01  0.393785E+03  0.365337E+03  0.000000E+00  0.000000E+00  0.906393E-01  0.362218E+03  0.970056E+00  0.361174E+03
  0.169863E+01  0.402982E+03  0.371088E+03  0.000000E+00  0.000000E+00  0.825011E-01  0.363453E+03  0.969667E+00  0.363111E+03
  0.178572E+01  0.137198E+03  0.105797E+03  0.000000E+00  0.000000E+00  0.207906E-01  0.100482E+03  0.969204E+00  0.100889E+03
  0.187728E+01 -0.105705E+03 -0.132690E+03  0.000000E+00  0.000000E+00 -0.242530E-01 -0.130110E+03  0.968593E+00 -0.129964E+03
  0.197353E+01 -0.109324E+03 -0.130622E+03  0.000000E+00  0.000000E+00 -0.209457E-01 -0.123723E+03  0.967906E+00 -0.124281E+03
  0.207471E+01  0.422187E+02  0.244760E+02  0.000000E+00  0.000000E+00  0.379137E-02  0.257183E+02  0.966888E+00  0.254148E+02
  0.218108E+01  0.918610E+02  0.745252E+02  0.000000E+00  0.000000E+00  0.963785E-02  0.689646E+02  0.965989E+00  0.695439E+02
  0.229291E+01  0.222645E+01 -0.153199E+02  0.000000E+00  0.000000E+00 -0.204861E-02 -0.164281E+02  0.964352E+00 -0.161849E+02
  0.241047E+01 -0.176921E+02 -0.334173E+02  0.000000E+00  0.000000E+00 -0.335551E-02 -0.288713E+02  0.963241E+00 -0.294614E+02
  0.253406E+01  0.361098E+02  0.229282E+02  0.000000E+00  0.000000E+00  0.223951E-02  0.213655E+02  0.961000E+00  0.215199E+02
  0.266398E+01  0.112132E+02 -0.120567E+01  0.000000E+00  0.000000E+00 -0.276142E-03 -0.294906E+01  0.955483E+00 -0.266342E+01
  0.280057E+01  0.467055E+01 -0.719644E+01  0.000000E+00  0.000000E+00 -0.413869E-03 -0.465271E+01  0.957509E+00 -0.503156E+01
  0.294416E+01  0.168741E+02  0.664949E+01  0.000000E+00  0.000000E+00  0.367844E-03  0.469335E+01  0.953259E+00  0.497997E+01
  0.309511E+01  0.545075E+01 -0.412242E+01  0.000000E+00  0.000000E+00 -0.196004E-03 -0.282376E+01  0.948644E+00 -0.301528E+01
  0.325379E+01  0.106514E+02  0.190570E+01  0.000000E+00  0.000000E+00  0.870614E-04  0.982824E+00  0.944532E+00  0.112326E+01
  0.342062E+01  0.795249E+01  0.850099E-01  0.000000E+00  0.000000E+00  0.237100E-04  0.664617E+00  0.927965E+00  0.570991E+00
  0.359600E+01  0.573739E+01 -0.153092E+01  0.000000E+00  0.000000E+00 -0.654348E-04 -0.153786E+01  0.923781E+00 -0.153026E+01
  0.378037E+01  0.776099E+01  0.117216E+01  0.000000E+00  0.000000E+00  0.338307E-04  0.672023E+00  0.916065E+00  0.747539E+00
  0.397419E+01  0.664279E+01  0.665863E+00  0.000000E+00  0.000000E+00  0.213015E-04  0.732379E+00  0.897435E+00  0.718857E+00
  0.417795E+01  0.517744E+01 -0.337675E+00  0.000000E+00  0.000000E+00  0.578713E-05  0.568044E-01  0.161830E+01 -0.524265E-02
  0.439216E+01  0.470483E+01 -0.291297E+00  0.000000E+00  0.000000E+00  0.468719E-05 -0.365732E-01  0.856463E+00 -0.763281E-01
  0.461735E+01  0.442702E+01 -0.107882E+00  0.000000E+00  0.000000E+00  0.469934E-05  0.514380E-01  0.928651E+00  0.262582E-01
  0.485409E+01  0.419532E+01  0.581725E-01  0.000000E+00  0.000000E+00  0.945277E-05  0.150077E+00  0.805294E+00  0.135042E+00
  0.510297E+01  0.392861E+01  0.153821E+00  0.000000E+00  0.000000E+00 -0.151658E-06  0.827449E-01  0.726664E+00  0.935307E-01
  0.536460E+01  0.342197E+01 -0.193404E-01  0.000000E+00  0.000000E+00 -0.190630E-05 -0.756203E-01  0.673741E+00 -0.664823E-01
  0.563965E+01  0.316291E+01  0.248733E-01  0.000000E+00  0.000000E+00  0.462283E-05  0.588750E-01  0.655088E+00  0.532984E-01
  0.592880E+01  0.283315E+01 -0.310893E-01  0.000000E+00  0.000000E+00 -0.174142E-06 -0.320750E-01  0.477582E+00 -0.317848E-01
  0.623278E+01  0.262188E+01  0.122981E-01  0.000000E+00  0.000000E+00  0.167016E-05 -0.198032E-01  0.754048E+00 -0.146897E-01
  0.655234E+01  0.239140E+01  0.144159E-01  0.000000E+00  0.000000E+00  0.891958E-07 -0.771741E-02  0.146346E+01 -0.421693E-02
  0.688828E+01  0.217038E+01  0.422640E-02  0.000000E+00  0.000000E+00  0.750143E-06 -0.117653E-01  0.519756E+00 -0.920992E-02
  0.724145E+01  0.196876E+01 -0.538594E-02  0.000000E+00  0.000000E+00 -0.133091E-05  0.192785E-02  0.512235E+01  0.773768E-03
  0.761273E+01  0.180120E+01  0.257406E-02  0.000000E+00  0.000000E+00 -0.105370E-05 -0.378989E-02  0.118669E+01 -0.277676E-02
  0.800304E+01  0.164028E+01  0.169702E-02  0.000000E+00  0.000000E+00  0.126245E-05  0.150764E-02 -0.185925E+01  0.153093E-02
  0.841337E+01  0.149493E+01  0.220054E-02  0.000000E+00  0.000000E+00  0.414962E-07 -0.975839E-03  0.865228E+01 -0.474037E-03
  0.884473E+01  0.135964E+01 -0.382677E-03  0.000000E+00  0.000000E+00 -0.537116E-08 -0.341576E-02 -0.114306E+01 -0.292608E-02
  0.929821E+01  0.124024E+01  0.134800E-02  0.000000E+00  0.000000E+00 -0.284621E-06 -0.892748E-03  0.107136E+02 -0.537892E-03
  0.977494E+01  0.112944E+01  0.910607E-03  0.000000E+00  0.000000E+00  0.596312E-07 -0.620788E-03  0.144116E+02 -0.378223E-03
  0.102761E+02  0.102790E+01 -0.623657E-04  0.000000E+00  0.000000E+00  0.456262E-06 -0.129488E-02 -0.365037E+01 -0.109628E-02
  0.108030E+02  0.936725E+00  0.422710E-03  0.000000E+00  0.000000E+00 -0.118765E-06 -0.250991E-02 -0.826592E-01 -0.203980E-02
  0.113569E+02  0.852680E+00 -0.110220E-03  0.000000E+00  0.000000E+00  0.583799E-06  0.957405E-04  0.784501E+02  0.630680E-04
  0.119391E+02  0.776974E+00  0.277411E-03  0.000000E+00  0.000000E+00  0.191913E-06 -0.172645E-02  0.430656E+00 -0.140518E-02
  0.125513E+02  0.707354E+00 -0.656874E-05  0.000000E+00  0.000000E+00 -0.149900E-06  0.235281E-03  0.169679E+02  0.196391E-03
  0.131948E+02  0.644283E+00  0.985174E-04  0.000000E+00  0.000000E+00 -0.689511E-07 -0.846086E-03 -0.327756E+01 -0.694505E-03
  0.138713E+02  0.586669E+00  0.438274E-04  0.000000E+00  0.000000E+00 -0.317344E-06  0.612650E-03 -0.316359E+01  0.520932E-03
  0.145825E+02  0.534272E+00  0.804178E-04  0.000000E+00  0.000000E+00  0.987149E-07 -0.192433E-03  0.178765E+02 -0.148868E-03
  0.153302E+02  0.486479E+00  0.545218E-04  0.000000E+00  0.000000E+00  0.132334E-06  0.491129E-04 -0.486540E+02  0.497530E-04
  0.161161E+02  0.442938E+00  0.250083E-04  0.000000E+00  0.000000E+00  0.457583E-07  0.559059E-03  0.692127E-01  0.473018E-03
  0.169424E+02  0.403320E+00  0.416827E-04  0.000000E+00  0.000000E+00 -0.383749E-07 -0.213244E-03 -0.133415E+02 -0.172400E-03
  0.178111E+02  0.367218E+00  0.419849E-04  0.000000E+00  0.000000E+00 -0.302502E-07 -0.240885E-03  0.993594E+01 -0.195546E-03
  0.187243E+02  0.334316E+00  0.238525E-04  0.000000E+00  0.000000E+00  0.512633E-07  0.299651E-03 -0.384512E+01  0.255171E-03
  0.196843E+02  0.304364E+00  0.218521E-04  0.000000E+00  0.000000E+00 -0.329227E-07  0.261565E-03  0.136301E+01  0.222899E-03
  0.206935E+02  0.277088E+00  0.227937E-04  0.000000E+00  0.000000E+00  0.115170E-07  0.140280E-03 -0.998414E+01  0.121279E-03
  0.217545E+02  0.252246E+00  0.221638E-04  0.000000E+00  0.000000E+00  0.445229E-07 -0.712754E-04 -0.249689E+02 -0.563335E-04
  0.228699E+02  0.229620E+00  0.185207E-04  0.000000E+00  0.000000E+00 -0.362369E-07  0.354930E-05  0.256229E+03  0.587982E-05
  0.240425E+02  0.209019E+00  0.177031E-04  0.000000E+00  0.000000E+00  0.398850E-09 -0.140429E-03  0.229685E+01 -0.115058E-03
  0.252751E+02  0.190255E+00  0.136726E-04  0.000000E+00  0.000000E+00  0.401856E-07  0.116785E-03  0.134191E+01  0.100135E-03
  0.265710E+02  0.173173E+00  0.130633E-04  0.000000E+00  0.000000E+00  0.188642E-07 -0.861337E-04  0.558530E+01 -0.702269E-04
  0.279334E+02  0.157617E+00  0.108639E-04  0.000000E+00  0.000000E+00  0.309132E-07  0.746201E-04 -0.240756E+01  0.643150E-04
  0.293656E+02  0.143455E+00  0.967257E-05  0.000000E+00  0.000000E+00 -0.675749E-08  0.597083E-04  0.928449E+01  0.516159E-04
  0.308711E+02  0.130561E+00  0.888406E-05  0.000000E+00  0.000000E+00  0.211075E-08 -0.339067E-04  0.298491E+02 -0.270587E-04
  0.324539E+02  0.118822E+00  0.796362E-05  0.000000E+00  0.000000E+00  0.192302E-07 -0.470131E-04 -0.221552E+01 -0.382003E-04
  0.341179E+02  0.108135E+00  0.699183E-05  0.000000E+00  0.000000E+00  0.115155E-07 -0.203976E-04 -0.408651E+02 -0.160198E-04
  0.358672E+02  0.984053E-01  0.616400E-05  0.000000E+00  0.000000E+00  0.757060E-08  0.316713E-04 -0.816539E+01  0.275408E-04
  0.377061E+02  0.895486E-01  0.555303E-05  0.000000E+00  0.000000E+00  0.791869E-08  0.285803E-04  0.393493E+01  0.248515E-04
  0.396393E+02  0.814864E-01  0.489092E-05  0.000000E+00  0.000000E+00 -0.884260E-08 -0.665153E-06  0.306869E+04  0.208144E-06
  0.416717E+02  0.741476E-01  0.428365E-05  0.000000E+00  0.000000E+00  0.755897E-08 -0.775021E-05 -0.923150E+02 -0.583191E-05
  0.438082E+02  0.674676E-01  0.369506E-05  0.000000E+00  0.000000E+00  0.685674E-08  0.821799E-05 -0.677624E+02  0.747458E-05
  0.460543E+02  0.613876E-01  0.333931E-05  0.000000E+00  0.000000E+00 -0.470697E-08 -0.112459E-04 -0.323649E+02 -0.891314E-05
  0.484156E+02  0.558538E-01  0.297237E-05  0.000000E+00  0.000000E+00 -0.395168E-08 -0.820655E-05  0.512261E+02 -0.642032E-05
  0.508979E+02  0.508173E-01  0.255986E-05  0.000000E+00  0.000000E+00 -0.703775E-09  0.997525E-05  0.477343E-01  0.877118E-05
  0.535075E+02  0.462336E-01  0.224472E-05  0.000000E+00  0.000000E+00  0.179619E-08  0.764850E-05  0.154933E+02  0.676947E-05
  0.562509E+02  0.420621E-01  0.202309E-05  0.000000E+00  0.000000E+00  0.484870E-08  0.205597E-05  0.182896E+03  0.204213E-05
  0.591349E+02  0.382658E-01  0.173652E-05  0.000000E+00  0.000000E+00 -0.197000E-08  0.408454E-05 -0.669686E+02  0.369936E-05
  0.621669E+02  0.348112E-01  0.155103E-05  0.000000E+00  0.000000E+00 -0.305512E-08 -0.444394E-05 -0.364764E+02 -0.348586E-05
  0.653542E+02  0.316675E-01  0.134410E-05  0.000000E+00  0.000000E+00 -0.135405E-08  0.194841E-05  0.145882E+03  0.184547E-05
  0.687050E+02  0.288070E-01  0.119139E-05  0.000000E+00  0.000000E+00  0.214564E-09 -0.166617E-05 -0.204250E+03 -0.121140E-05
  0.722276E+02  0.262040E-01  0.103453E-05  0.000000E+00  0.000000E+00  0.965684E-09  0.240205E-05  0.641340E+02  0.217763E-05
  0.759308E+02  0.238356E-01  0.914905E-06  0.000000E+00  0.000000E+00 -0.725218E-09 -0.219448E-05  0.607876E+02 -0.169802E-05
  0.798238E+02  0.216807E-01  0.791707E-06  0.000000E+00  0.000000E+00 -0.127606E-08  0.556011E-06 -0.362743E+03  0.590580E-06
  0.839164E+02  0.197201E-01  0.689591E-06  0.000000E+00  0.000000E+00 -0.260276E-09 -0.119365E-06 -0.270874E+05  0.788585E-08
  0.882189E+02  0.179363E-01  0.601473E-06  0.000000E+00  0.000000E+00  0.381708E-09 -0.119481E-06 -0.322512E+05 -0.601529E-08
  0.927420E+02  0.163134E-01  0.523293E-06  0.000000E+00  0.000000E+00  0.418419E-09  0.725550E-06  0.203927E+03  0.690791E-06
  0.974969E+02  0.148369E-01  0.451526E-06  0.000000E+00  0.000000E+00  0.301143E-09  0.917439E-06  0.842943E+02  0.840558E-06
  0.102496E+03  0.134937E-01  0.391194E-06  0.000000E+00  0.000000E+00  0.332660E-10 -0.710964E-06  0.159496E+03 -0.535269E-06
